betti,condition,count,layer,max_persistence,mean_persistence,sample_id,total_persistence
H0,adv_fgsm_l2_eps=0.4,149.0,conv3,1.6124225854873657,0.5012469136549923,70,74.68579013459384
H1,adv_fgsm_l2_eps=0.4,33.0,conv3,0.7035183906555176,0.16721169334469418,70,5.5179858803749084
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,70,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,70,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,0.4221303164958954,0.19290703676340965,70,28.743148477748036
H1,adv_cw_l2_eps=0.2,42.0,input,0.3387656509876251,0.08911196106956118,70,3.74270236492157
H0,adv_cw_l2_eps=0.2,149.0,conv1,0.7030678391456604,0.3008590933910552,70,44.82800491526723
H1,adv_cw_l2_eps=0.2,43.0,conv1,0.427490770816803,0.11910944605289503,70,5.1217061802744865
H0,adv_cw_l2_eps=0.2,149.0,conv2,0.9483179450035095,0.38785701216317264,70,57.79069481231272
H1,adv_cw_l2_eps=0.2,40.0,conv2,0.5338829159736633,0.15722563564777375,70,6.28902542591095
H0,adv_cw_l2_eps=0.2,149.0,conv3,1.6124225854873657,0.5012469136549923,70,74.68579013459384
H1,adv_cw_l2_eps=0.2,33.0,conv3,0.7035183906555176,0.16721169334469418,70,5.5179858803749084
H0,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,70,0.0
H1,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,70,0.0
H0,adv_cw_l2_eps=0.4,149.0,input,0.4221303164958954,0.19290703676340965,70,28.743148477748036
H1,adv_cw_l2_eps=0.4,42.0,input,0.3387656509876251,0.08911196106956118,70,3.74270236492157
H0,adv_cw_l2_eps=0.4,149.0,conv1,0.7030678391456604,0.3008590933910552,70,44.82800491526723
H1,adv_cw_l2_eps=0.4,43.0,conv1,0.427490770816803,0.11910944605289503,70,5.1217061802744865
H0,adv_cw_l2_eps=0.4,149.0,conv2,0.9483179450035095,0.38785701216317264,70,57.79069481231272
H1,adv_cw_l2_eps=0.4,40.0,conv2,0.5338829159736633,0.15722563564777375,70,6.28902542591095
H0,adv_cw_l2_eps=0.4,149.0,conv3,1.6124225854873657,0.5012469136549923,70,74.68579013459384
H1,adv_cw_l2_eps=0.4,33.0,conv3,0.7035183906555176,0.16721169334469418,70,5.5179858803749084
H0,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,70,0.0
H1,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,70,0.0
H0,adv_pgd_l2_eps=0.2,149.0,input,1.176541805267334,0.4855856495415604,71,72.3522617816925
H1,adv_pgd_l2_eps=0.2,53.0,input,1.0762695670127869,0.22770752434460623,71,12.06849879026413
H0,adv_pgd_l2_eps=0.2,149.0,conv1,1.6725186109542847,0.7469382724105912,71,111.29380258917809
H1,adv_pgd_l2_eps=0.2,50.0,conv1,1.3112882375717163,0.2728339964151382,71,13.641699820756912
H0,adv_pgd_l2_eps=0.2,149.0,conv2,2.051708936691284,0.98255228536241,71,146.4002905189991
H1,adv_pgd_l2_eps=0.2,47.0,conv2,2.133084535598755,0.4138343245425123,71,19.450213253498077
H0,adv_pgd_l2_eps=0.2,149.0,conv3,4.053849220275879,1.58802928840554,71,236.61636397242546
H1,adv_pgd_l2_eps=0.2,50.0,conv3,2.9060943126678467,0.5071954965591431,71,25.359774827957153
H0,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,71,0.0
H1,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,71,0.0
H0,adv_pgd_l2_eps=0.4,149.0,input,1.176541805267334,0.4855856495415604,71,72.3522617816925
H1,adv_pgd_l2_eps=0.4,53.0,input,1.0762695670127869,0.22770752434460623,71,12.06849879026413
H0,adv_pgd_l2_eps=0.4,149.0,conv1,1.6725186109542847,0.7469382724105912,71,111.29380258917809
H1,adv_pgd_l2_eps=0.4,50.0,conv1,1.3112882375717163,0.2728339964151382,71,13.641699820756912
H0,adv_pgd_l2_eps=0.4,149.0,conv2,2.051708936691284,0.98255228536241,71,146.4002905189991
H1,adv_pgd_l2_eps=0.4,47.0,conv2,2.133084535598755,0.4138343245425123,71,19.450213253498077
H0,adv_pgd_l2_eps=0.4,149.0,conv3,4.053849220275879,1.58802928840554,71,236.61636397242546
H1,adv_pgd_l2_eps=0.4,50.0,conv3,2.9060943126678467,0.5071954965591431,71,25.359774827957153
H0,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,71,0.0
H1,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,71,0.0
H0,adv_fgsm_l2_eps=0.2,149.0,input,1.176541805267334,0.4855856495415604,71,72.3522617816925
H1,adv_fgsm_l2_eps=0.2,53.0,input,1.0762695670127869,0.22770752434460623,71,12.06849879026413
H0,adv_fgsm_l2_eps=0.2,149.0,conv1,1.6725186109542847,0.7469382724105912,71,111.29380258917809
H1,adv_fgsm_l2_eps=0.2,50.0,conv1,1.3112882375717163,0.2728339964151382,71,13.641699820756912
H0,adv_fgsm_l2_eps=0.2,149.0,conv2,2.051708936691284,0.98255228536241,71,146.4002905189991
H1,adv_fgsm_l2_eps=0.2,47.0,conv2,2.133084535598755,0.4138343245425123,71,19.450213253498077
H0,adv_fgsm_l2_eps=0.2,149.0,conv3,4.053849220275879,1.58802928840554,71,236.61636397242546
H1,adv_fgsm_l2_eps=0.2,50.0,conv3,2.9060943126678467,0.5071954965591431,71,25.359774827957153
H0,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,71,0.0
H1,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,71,0.0
H0,adv_fgsm_l2_eps=0.4,149.0,input,1.176541805267334,0.4855856495415604,71,72.3522617816925
H1,adv_fgsm_l2_eps=0.4,53.0,input,1.0762695670127869,0.22770752434460623,71,12.06849879026413
H0,adv_fgsm_l2_eps=0.4,149.0,conv1,1.6725186109542847,0.7469382724105912,71,111.29380258917809
H1,adv_fgsm_l2_eps=0.4,50.0,conv1,1.3112882375717163,0.2728339964151382,71,13.641699820756912
H0,adv_fgsm_l2_eps=0.4,149.0,conv2,2.051708936691284,0.98255228536241,71,146.4002905189991
H1,adv_fgsm_l2_eps=0.4,47.0,conv2,2.133084535598755,0.4138343245425123,71,19.450213253498077
H0,adv_fgsm_l2_eps=0.4,149.0,conv3,4.053849220275879,1.58802928840554,71,236.61636397242546
H1,adv_fgsm_l2_eps=0.4,50.0,conv3,2.9060943126678467,0.5071954965591431,71,25.359774827957153
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,71,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,71,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,1.176541805267334,0.4855856495415604,71,72.3522617816925
H1,adv_cw_l2_eps=0.2,53.0,input,1.0762695670127869,0.22770752434460623,71,12.06849879026413
H0,adv_cw_l2_eps=0.2,149.0,conv1,1.6725186109542847,0.7469382724105912,71,111.29380258917809
H1,adv_cw_l2_eps=0.2,50.0,conv1,1.3112882375717163,0.2728339964151382,71,13.641699820756912
H0,adv_cw_l2_eps=0.2,149.0,conv2,2.051708936691284,0.98255228536241,71,146.4002905189991
H1,adv_cw_l2_eps=0.2,47.0,conv2,2.133084535598755,0.4138343245425123,71,19.450213253498077
H0,adv_cw_l2_eps=0.2,149.0,conv3,4.053849220275879,1.58802928840554,71,236.61636397242546
H1,adv_cw_l2_eps=0.2,50.0,conv3,2.9060943126678467,0.5071954965591431,71,25.359774827957153
H0,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,71,0.0
H1,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,71,0.0
H0,adv_cw_l2_eps=0.4,149.0,input,1.176541805267334,0.4855856495415604,71,72.3522617816925
H1,adv_cw_l2_eps=0.4,53.0,input,1.0762695670127869,0.22770752434460623,71,12.06849879026413
H0,adv_cw_l2_eps=0.4,149.0,conv1,1.6725186109542847,0.7469382724105912,71,111.29380258917809
H1,adv_cw_l2_eps=0.4,50.0,conv1,1.3112882375717163,0.2728339964151382,71,13.641699820756912
H0,adv_cw_l2_eps=0.4,149.0,conv2,2.051708936691284,0.98255228536241,71,146.4002905189991
H1,adv_cw_l2_eps=0.4,47.0,conv2,2.133084535598755,0.4138343245425123,71,19.450213253498077
H0,adv_cw_l2_eps=0.4,149.0,conv3,4.053849220275879,1.58802928840554,71,236.61636397242546
H1,adv_cw_l2_eps=0.4,50.0,conv3,2.9060943126678467,0.5071954965591431,71,25.359774827957153
H0,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,71,0.0
H1,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,71,0.0
H0,adv_pgd_l2_eps=0.2,149.0,input,1.0910428762435913,0.4845150173610489,72,72.19273758679628
H1,adv_pgd_l2_eps=0.2,50.0,input,1.045050323009491,0.23686423897743225,72,11.843211948871613
H0,adv_pgd_l2_eps=0.2,149.0,conv1,1.5727523565292358,0.7391404651555439,72,110.13192930817604
H1,adv_pgd_l2_eps=0.2,46.0,conv1,1.2604306936264038,0.3159586061602053,72,14.534095883369446
H0,adv_pgd_l2_eps=0.2,149.0,conv2,2.236787796020508,1.0153007759343857,72,151.27981561422348
H1,adv_pgd_l2_eps=0.2,57.0,conv2,1.7673180103302002,0.33568263681311356,72,19.133910298347473
H0,adv_pgd_l2_eps=0.2,149.0,conv3,3.453396797180176,1.5391249187640696,72,229.32961289584637
H1,adv_pgd_l2_eps=0.2,49.0,conv3,2.741591215133667,0.5889575481414795,72,28.858919858932495
H0,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,72,0.0
H1,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,72,0.0
H0,adv_pgd_l2_eps=0.4,149.0,input,1.0910428762435913,0.4845150173610489,72,72.19273758679628
H1,adv_pgd_l2_eps=0.4,50.0,input,1.045050323009491,0.23686423897743225,72,11.843211948871613
H0,adv_pgd_l2_eps=0.4,149.0,conv1,1.5727523565292358,0.7391404651555439,72,110.13192930817604
H1,adv_pgd_l2_eps=0.4,46.0,conv1,1.2604306936264038,0.3159586061602053,72,14.534095883369446
H0,adv_pgd_l2_eps=0.4,149.0,conv2,2.236787796020508,1.0153007759343857,72,151.27981561422348
H1,adv_pgd_l2_eps=0.4,57.0,conv2,1.7673180103302002,0.33568263681311356,72,19.133910298347473
H0,adv_pgd_l2_eps=0.4,149.0,conv3,3.453396797180176,1.5391249187640696,72,229.32961289584637
H1,adv_pgd_l2_eps=0.4,49.0,conv3,2.741591215133667,0.5889575481414795,72,28.858919858932495
H0,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,72,0.0
H1,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,72,0.0
H0,adv_fgsm_l2_eps=0.2,149.0,input,1.0910428762435913,0.4845150173610489,72,72.19273758679628
H1,adv_fgsm_l2_eps=0.2,50.0,input,1.045050323009491,0.23686423897743225,72,11.843211948871613
H0,adv_fgsm_l2_eps=0.2,149.0,conv1,1.5727523565292358,0.7391404651555439,72,110.13192930817604
H1,adv_fgsm_l2_eps=0.2,46.0,conv1,1.2604306936264038,0.3159586061602053,72,14.534095883369446
H0,adv_fgsm_l2_eps=0.2,149.0,conv2,2.236787796020508,1.0153007759343857,72,151.27981561422348
H1,adv_fgsm_l2_eps=0.2,57.0,conv2,1.7673180103302002,0.33568263681311356,72,19.133910298347473
H0,adv_fgsm_l2_eps=0.2,149.0,conv3,3.453396797180176,1.5391249187640696,72,229.32961289584637
H1,adv_fgsm_l2_eps=0.2,49.0,conv3,2.741591215133667,0.5889575481414795,72,28.858919858932495
H0,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,72,0.0
H1,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,72,0.0
H0,adv_fgsm_l2_eps=0.4,149.0,input,1.0910428762435913,0.4845150173610489,72,72.19273758679628
H1,adv_fgsm_l2_eps=0.4,50.0,input,1.045050323009491,0.23686423897743225,72,11.843211948871613
H0,adv_fgsm_l2_eps=0.4,149.0,conv1,1.5727523565292358,0.7391404651555439,72,110.13192930817604
H1,adv_fgsm_l2_eps=0.4,46.0,conv1,1.2604306936264038,0.3159586061602053,72,14.534095883369446
H0,adv_fgsm_l2_eps=0.4,149.0,conv2,2.236787796020508,1.0153007759343857,72,151.27981561422348
H1,adv_fgsm_l2_eps=0.4,57.0,conv2,1.7673180103302002,0.33568263681311356,72,19.133910298347473
H0,adv_fgsm_l2_eps=0.4,149.0,conv3,3.453396797180176,1.5391249187640696,72,229.32961289584637
H1,adv_fgsm_l2_eps=0.4,49.0,conv3,2.741591215133667,0.5889575481414795,72,28.858919858932495
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,72,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,72,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,1.0910428762435913,0.4845150173610489,72,72.19273758679628
H1,adv_cw_l2_eps=0.2,50.0,input,1.045050323009491,0.23686423897743225,72,11.843211948871613
H0,adv_cw_l2_eps=0.2,149.0,conv1,1.5727523565292358,0.7391404651555439,72,110.13192930817604
H1,adv_cw_l2_eps=0.2,46.0,conv1,1.2604306936264038,0.3159586061602053,72,14.534095883369446
H0,adv_cw_l2_eps=0.2,149.0,conv2,2.236787796020508,1.0153007759343857,72,151.27981561422348
H1,adv_cw_l2_eps=0.2,57.0,conv2,1.7673180103302002,0.33568263681311356,72,19.133910298347473
H0,adv_cw_l2_eps=0.2,149.0,conv3,3.453396797180176,1.5391249187640696,72,229.32961289584637
H1,adv_cw_l2_eps=0.2,49.0,conv3,2.741591215133667,0.5889575481414795,72,28.858919858932495
H0,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,72,0.0
H1,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,72,0.0
H0,adv_cw_l2_eps=0.4,149.0,input,1.0910428762435913,0.4845150173610489,72,72.19273758679628
H1,adv_cw_l2_eps=0.4,50.0,input,1.045050323009491,0.23686423897743225,72,11.843211948871613
H0,adv_cw_l2_eps=0.4,149.0,conv1,1.5727523565292358,0.7391404651555439,72,110.13192930817604
H1,adv_cw_l2_eps=0.4,46.0,conv1,1.2604306936264038,0.3159586061602053,72,14.534095883369446
H0,adv_cw_l2_eps=0.4,149.0,conv2,2.236787796020508,1.0153007759343857,72,151.27981561422348
H1,adv_cw_l2_eps=0.4,57.0,conv2,1.7673180103302002,0.33568263681311356,72,19.133910298347473
H0,adv_cw_l2_eps=0.4,149.0,conv3,3.453396797180176,1.5391249187640696,72,229.32961289584637
H1,adv_cw_l2_eps=0.4,49.0,conv3,2.741591215133667,0.5889575481414795,72,28.858919858932495
H0,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,72,0.0
H1,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,72,0.0
H0,adv_pgd_l2_eps=0.2,149.0,input,0.47725990414619446,0.20051471709004984,73,29.876692846417427
H1,adv_pgd_l2_eps=0.2,51.0,input,0.3396604657173157,0.0800178527247672,73,4.080910488963127
H0,adv_pgd_l2_eps=0.2,149.0,conv1,0.6404047608375549,0.29413468658849096,73,43.826068301685154
H1,adv_pgd_l2_eps=0.2,39.0,conv1,0.6071973443031311,0.14568493228692275,73,5.681712359189987
H0,adv_pgd_l2_eps=0.2,149.0,conv2,1.0704985857009888,0.3720765460732599,73,55.43940536491573
H1,adv_pgd_l2_eps=0.2,38.0,conv2,0.8986250162124634,0.12191574471561532,73,4.632798299193382
H0,adv_pgd_l2_eps=0.2,149.0,conv3,1.5912928581237793,0.48312383635132106,73,71.98545161634684
H1,adv_pgd_l2_eps=0.2,26.0,conv3,0.8016533851623535,0.1931428164243698,73,5.021713227033615
H0,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,73,0.0
H1,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,73,0.0
H0,adv_pgd_l2_eps=0.4,149.0,input,0.47725990414619446,0.20051471709004984,73,29.876692846417427
H1,adv_pgd_l2_eps=0.4,51.0,input,0.3396604657173157,0.0800178527247672,73,4.080910488963127
H0,adv_pgd_l2_eps=0.4,149.0,conv1,0.6404047608375549,0.29413468658849096,73,43.826068301685154
H1,adv_pgd_l2_eps=0.4,39.0,conv1,0.6071973443031311,0.14568493228692275,73,5.681712359189987
H0,adv_pgd_l2_eps=0.4,149.0,conv2,1.0704985857009888,0.3720765460732599,73,55.43940536491573
H1,adv_pgd_l2_eps=0.4,38.0,conv2,0.8986250162124634,0.12191574471561532,73,4.632798299193382
H0,adv_pgd_l2_eps=0.4,149.0,conv3,1.5912928581237793,0.48312383635132106,73,71.98545161634684
H1,adv_pgd_l2_eps=0.4,26.0,conv3,0.8016533851623535,0.1931428164243698,73,5.021713227033615
H0,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,73,0.0
H1,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,73,0.0
H0,adv_fgsm_l2_eps=0.2,149.0,input,0.47725990414619446,0.20051471709004984,73,29.876692846417427
H1,adv_fgsm_l2_eps=0.2,51.0,input,0.3396604657173157,0.0800178527247672,73,4.080910488963127
H0,adv_fgsm_l2_eps=0.2,149.0,conv1,0.6404047608375549,0.29413468658849096,73,43.826068301685154
H1,adv_fgsm_l2_eps=0.2,39.0,conv1,0.6071973443031311,0.14568493228692275,73,5.681712359189987
H0,adv_fgsm_l2_eps=0.2,149.0,conv2,1.0704985857009888,0.3720765460732599,73,55.43940536491573
H1,adv_fgsm_l2_eps=0.2,38.0,conv2,0.8986250162124634,0.12191574471561532,73,4.632798299193382
H0,adv_fgsm_l2_eps=0.2,149.0,conv3,1.5912928581237793,0.48312383635132106,73,71.98545161634684
H1,adv_fgsm_l2_eps=0.2,26.0,conv3,0.8016533851623535,0.1931428164243698,73,5.021713227033615
H0,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,73,0.0
H1,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,73,0.0
H0,adv_fgsm_l2_eps=0.4,149.0,input,0.47725990414619446,0.20051471709004984,73,29.876692846417427
H1,adv_fgsm_l2_eps=0.4,51.0,input,0.3396604657173157,0.0800178527247672,73,4.080910488963127
H0,adv_fgsm_l2_eps=0.4,149.0,conv1,0.6404047608375549,0.29413468658849096,73,43.826068301685154
H1,adv_fgsm_l2_eps=0.4,39.0,conv1,0.6071973443031311,0.14568493228692275,73,5.681712359189987
H0,adv_fgsm_l2_eps=0.4,149.0,conv2,1.0704985857009888,0.3720765460732599,73,55.43940536491573
H1,adv_fgsm_l2_eps=0.4,38.0,conv2,0.8986250162124634,0.12191574471561532,73,4.632798299193382
H0,adv_fgsm_l2_eps=0.4,149.0,conv3,1.5912928581237793,0.48312383635132106,73,71.98545161634684
H1,adv_fgsm_l2_eps=0.4,26.0,conv3,0.8016533851623535,0.1931428164243698,73,5.021713227033615
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,73,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,73,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,0.47725990414619446,0.20051471709004984,73,29.876692846417427
H1,adv_cw_l2_eps=0.2,51.0,input,0.3396604657173157,0.0800178527247672,73,4.080910488963127
H0,adv_cw_l2_eps=0.2,149.0,conv1,0.6404047608375549,0.29413468658849096,73,43.826068301685154
H1,adv_cw_l2_eps=0.2,39.0,conv1,0.6071973443031311,0.14568493228692275,73,5.681712359189987
H0,adv_cw_l2_eps=0.2,149.0,conv2,1.0704985857009888,0.3720765460732599,73,55.43940536491573
H1,adv_cw_l2_eps=0.2,38.0,conv2,0.8986250162124634,0.12191574471561532,73,4.632798299193382
H0,adv_cw_l2_eps=0.2,149.0,conv3,1.5912928581237793,0.48312383635132106,73,71.98545161634684
H1,adv_cw_l2_eps=0.2,26.0,conv3,0.8016533851623535,0.1931428164243698,73,5.021713227033615
H0,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,73,0.0
H1,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,73,0.0
H0,adv_cw_l2_eps=0.4,149.0,input,0.47725990414619446,0.20051471709004984,73,29.876692846417427
H1,adv_cw_l2_eps=0.4,51.0,input,0.3396604657173157,0.0800178527247672,73,4.080910488963127
H0,adv_cw_l2_eps=0.4,149.0,conv1,0.6404047608375549,0.29413468658849096,73,43.826068301685154
H1,adv_cw_l2_eps=0.4,39.0,conv1,0.6071973443031311,0.14568493228692275,73,5.681712359189987
H0,adv_cw_l2_eps=0.4,149.0,conv2,1.0704985857009888,0.3720765460732599,73,55.43940536491573
H1,adv_cw_l2_eps=0.4,38.0,conv2,0.8986250162124634,0.12191574471561532,73,4.632798299193382
H0,adv_cw_l2_eps=0.4,149.0,conv3,1.5912928581237793,0.48312383635132106,73,71.98545161634684
H1,adv_cw_l2_eps=0.4,26.0,conv3,0.8016533851623535,0.1931428164243698,73,5.021713227033615
H0,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,73,0.0
H1,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,73,0.0
H0,adv_pgd_l2_eps=0.2,149.0,input,1.0116608142852783,0.4815765533271252,74,71.75490644574165
H1,adv_pgd_l2_eps=0.2,57.0,input,1.1640957593917847,0.209268029321704,74,11.928277671337128
H0,adv_pgd_l2_eps=0.2,149.0,conv1,1.4083373546600342,0.7529043612264147,74,112.18274982273579
H1,adv_pgd_l2_eps=0.2,49.0,conv1,1.2614421844482422,0.2985162345730529,74,14.62729549407959
H0,adv_pgd_l2_eps=0.2,149.0,conv2,2.001269817352295,0.9419838852130327,74,140.35559889674187
H1,adv_pgd_l2_eps=0.2,48.0,conv2,1.5773789882659912,0.3245525856812795,74,15.578524112701416
H0,adv_pgd_l2_eps=0.2,149.0,conv3,3.5373334884643555,1.5129333254474921,74,225.42706549167633
H1,adv_pgd_l2_eps=0.2,47.0,conv3,3.3081443309783936,0.5925318928475075,74,27.848998963832855
H0,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,74,0.0
H1,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,74,0.0
H0,adv_pgd_l2_eps=0.4,149.0,input,1.0116608142852783,0.4815765533271252,74,71.75490644574165
H1,adv_pgd_l2_eps=0.4,57.0,input,1.1640957593917847,0.209268029321704,74,11.928277671337128
H0,adv_pgd_l2_eps=0.4,149.0,conv1,1.4083373546600342,0.7529043612264147,74,112.18274982273579
H1,adv_pgd_l2_eps=0.4,49.0,conv1,1.2614421844482422,0.2985162345730529,74,14.62729549407959
H0,adv_pgd_l2_eps=0.4,149.0,conv2,2.001269817352295,0.9419838852130327,74,140.35559889674187
H1,adv_pgd_l2_eps=0.4,48.0,conv2,1.5773789882659912,0.3245525856812795,74,15.578524112701416
H0,adv_pgd_l2_eps=0.4,149.0,conv3,3.5373334884643555,1.5129333254474921,74,225.42706549167633
H1,adv_pgd_l2_eps=0.4,47.0,conv3,3.3081443309783936,0.5925318928475075,74,27.848998963832855
H0,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,74,0.0
H1,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,74,0.0
H0,adv_fgsm_l2_eps=0.2,149.0,input,1.0116608142852783,0.4815765533271252,74,71.75490644574165
H1,adv_fgsm_l2_eps=0.2,57.0,input,1.1640957593917847,0.209268029321704,74,11.928277671337128
H0,adv_fgsm_l2_eps=0.2,149.0,conv1,1.4083373546600342,0.7529043612264147,74,112.18274982273579
H1,adv_fgsm_l2_eps=0.2,49.0,conv1,1.2614421844482422,0.2985162345730529,74,14.62729549407959
H0,adv_fgsm_l2_eps=0.2,149.0,conv2,2.001269817352295,0.9419838852130327,74,140.35559889674187
H1,adv_fgsm_l2_eps=0.2,48.0,conv2,1.5773789882659912,0.3245525856812795,74,15.578524112701416
H0,adv_fgsm_l2_eps=0.2,149.0,conv3,3.5373334884643555,1.5129333254474921,74,225.42706549167633
H1,adv_fgsm_l2_eps=0.2,47.0,conv3,3.3081443309783936,0.5925318928475075,74,27.848998963832855
H0,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,74,0.0
H1,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,74,0.0
H0,adv_fgsm_l2_eps=0.4,149.0,input,1.0116608142852783,0.4815765533271252,74,71.75490644574165
H1,adv_fgsm_l2_eps=0.4,57.0,input,1.1640957593917847,0.209268029321704,74,11.928277671337128
H0,adv_fgsm_l2_eps=0.4,149.0,conv1,1.4083373546600342,0.7529043612264147,74,112.18274982273579
H1,adv_fgsm_l2_eps=0.4,49.0,conv1,1.2614421844482422,0.2985162345730529,74,14.62729549407959
H0,adv_fgsm_l2_eps=0.4,149.0,conv2,2.001269817352295,0.9419838852130327,74,140.35559889674187
H1,adv_fgsm_l2_eps=0.4,48.0,conv2,1.5773789882659912,0.3245525856812795,74,15.578524112701416
H0,adv_fgsm_l2_eps=0.4,149.0,conv3,3.5373334884643555,1.5129333254474921,74,225.42706549167633
H1,adv_fgsm_l2_eps=0.4,47.0,conv3,3.3081443309783936,0.5925318928475075,74,27.848998963832855
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,74,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,74,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,1.0116608142852783,0.4815765533271252,74,71.75490644574165
H1,adv_cw_l2_eps=0.2,57.0,input,1.1640957593917847,0.209268029321704,74,11.928277671337128
H0,adv_cw_l2_eps=0.2,149.0,conv1,1.4083373546600342,0.7529043612264147,74,112.18274982273579
H1,adv_cw_l2_eps=0.2,49.0,conv1,1.2614421844482422,0.2985162345730529,74,14.62729549407959
H0,adv_cw_l2_eps=0.2,149.0,conv2,2.001269817352295,0.9419838852130327,74,140.35559889674187
H1,adv_cw_l2_eps=0.2,48.0,conv2,1.5773789882659912,0.3245525856812795,74,15.578524112701416
H0,adv_cw_l2_eps=0.2,149.0,conv3,3.5373334884643555,1.5129333254474921,74,225.42706549167633
H1,adv_cw_l2_eps=0.2,47.0,conv3,3.3081443309783936,0.5925318928475075,74,27.848998963832855
H0,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,74,0.0
H1,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,74,0.0
H0,adv_cw_l2_eps=0.4,149.0,input,1.0116608142852783,0.4815765533271252,74,71.75490644574165
H1,adv_cw_l2_eps=0.4,57.0,input,1.1640957593917847,0.209268029321704,74,11.928277671337128
H0,adv_cw_l2_eps=0.4,149.0,conv1,1.4083373546600342,0.7529043612264147,74,112.18274982273579
H1,adv_cw_l2_eps=0.4,49.0,conv1,1.2614421844482422,0.2985162345730529,74,14.62729549407959
H0,adv_cw_l2_eps=0.4,149.0,conv2,2.001269817352295,0.9419838852130327,74,140.35559889674187
H1,adv_cw_l2_eps=0.4,48.0,conv2,1.5773789882659912,0.3245525856812795,74,15.578524112701416
H0,adv_cw_l2_eps=0.4,149.0,conv3,3.5373334884643555,1.5129333254474921,74,225.42706549167633
H1,adv_cw_l2_eps=0.4,47.0,conv3,3.3081443309783936,0.5925318928475075,74,27.848998963832855
H0,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,74,0.0
H1,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,74,0.0
H0,adv_pgd_l2_eps=0.2,149.0,input,0.9608128070831299,0.4819538891815499,75,71.81112948805094
H1,adv_pgd_l2_eps=0.2,52.0,input,0.9808022379875183,0.25069552201491135,75,13.03616714477539
