betti,condition,count,layer,max_persistence,mean_persistence,sample_id,total_persistence
H1,adv_fgsm_l2_eps=0.2,7.0,fc3,1.2954001426696777,0.20371826205934798,62,1.4260278344154358
H0,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,62,0.0
H1,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,62,0.0
H0,adv_fgsm_l2_eps=0.4,149.0,input,0.1738692671060562,0.0559847668350843,62,8.34173025842756
H1,adv_fgsm_l2_eps=0.4,7.0,input,1.4896473288536072,0.21629317424127034,62,1.5140522196888924
H0,adv_fgsm_l2_eps=0.4,149.0,fc1,0.25754931569099426,0.08604069933882796,62,12.820064201485366
H1,adv_fgsm_l2_eps=0.4,3.0,fc1,1.9285725951194763,0.6474391942222913,62,1.942317582666874
H0,adv_fgsm_l2_eps=0.4,149.0,fc2,0.3018729090690613,0.0992024137494748,62,14.781159648671746
H1,adv_fgsm_l2_eps=0.4,7.0,fc2,1.799262821674347,0.2673895614487784,62,1.871726930141449
H0,adv_fgsm_l2_eps=0.4,149.0,fc3,0.3912389576435089,0.10469171024496424,62,15.59906482649967
H1,adv_fgsm_l2_eps=0.4,7.0,fc3,1.2954001426696777,0.20371826205934798,62,1.4260278344154358
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,62,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,62,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,0.1738692671060562,0.0559847668350843,62,8.34173025842756
H1,adv_cw_l2_eps=0.2,7.0,input,1.4896473288536072,0.21629317424127034,62,1.5140522196888924
H0,adv_cw_l2_eps=0.2,149.0,fc1,0.25754931569099426,0.08604069933882796,62,12.820064201485366
H1,adv_cw_l2_eps=0.2,3.0,fc1,1.9285725951194763,0.6474391942222913,62,1.942317582666874
H0,adv_cw_l2_eps=0.2,149.0,fc2,0.3018729090690613,0.0992024137494748,62,14.781159648671746
H1,adv_cw_l2_eps=0.2,7.0,fc2,1.799262821674347,0.2673895614487784,62,1.871726930141449
H0,adv_cw_l2_eps=0.2,149.0,fc3,0.3912389576435089,0.10469171024496424,62,15.59906482649967
H1,adv_cw_l2_eps=0.2,7.0,fc3,1.2954001426696777,0.20371826205934798,62,1.4260278344154358
H0,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,62,0.0
H1,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,62,0.0
H0,adv_cw_l2_eps=0.4,149.0,input,0.1738692671060562,0.0559847668350843,62,8.34173025842756
H1,adv_cw_l2_eps=0.4,7.0,input,1.4896473288536072,0.21629317424127034,62,1.5140522196888924
H0,adv_cw_l2_eps=0.4,149.0,fc1,0.25754931569099426,0.08604069933882796,62,12.820064201485366
H1,adv_cw_l2_eps=0.4,3.0,fc1,1.9285725951194763,0.6474391942222913,62,1.942317582666874
H0,adv_cw_l2_eps=0.4,149.0,fc2,0.3018729090690613,0.0992024137494748,62,14.781159648671746
H1,adv_cw_l2_eps=0.4,7.0,fc2,1.799262821674347,0.2673895614487784,62,1.871726930141449
H0,adv_cw_l2_eps=0.4,149.0,fc3,0.3912389576435089,0.10469171024496424,62,15.59906482649967
H1,adv_cw_l2_eps=0.4,7.0,fc3,1.2954001426696777,0.20371826205934798,62,1.4260278344154358
H0,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,62,0.0
H1,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,62,0.0
H0,adv_pgd_l2_eps=0.2,149.0,input,0.40449437499046326,0.1962187695723252,63,29.236596666276455
H1,adv_pgd_l2_eps=0.2,47.0,input,0.2884983718395233,0.07907340485364833,63,3.7164500281214714
H0,adv_pgd_l2_eps=0.2,149.0,fc1,0.594978928565979,0.3188149739781882,63,47.503431122750044
H1,adv_pgd_l2_eps=0.2,47.0,fc1,0.492626428604126,0.12087716637773717,63,5.681226819753647
H0,adv_pgd_l2_eps=0.2,149.0,fc2,1.0435878038406372,0.4069137030699909,63,60.630141757428646
H1,adv_pgd_l2_eps=0.2,44.0,fc2,0.4241355061531067,0.15048701519315894,63,6.621428668498993
H0,adv_pgd_l2_eps=0.2,149.0,fc3,1.6875687837600708,0.5019550810524281,63,74.79130707681179
H1,adv_pgd_l2_eps=0.2,27.0,fc3,0.5339932441711426,0.1958338839036447,63,5.287514865398407
H0,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,63,0.0
H1,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,63,0.0
H0,adv_pgd_l2_eps=0.4,149.0,input,0.40449437499046326,0.1962187695723252,63,29.236596666276455
H1,adv_pgd_l2_eps=0.4,47.0,input,0.2884983718395233,0.07907340485364833,63,3.7164500281214714
H0,adv_pgd_l2_eps=0.4,149.0,fc1,0.594978928565979,0.3188149739781882,63,47.503431122750044
H1,adv_pgd_l2_eps=0.4,47.0,fc1,0.492626428604126,0.12087716637773717,63,5.681226819753647
H0,adv_pgd_l2_eps=0.4,149.0,fc2,1.0435878038406372,0.4069137030699909,63,60.630141757428646
H1,adv_pgd_l2_eps=0.4,44.0,fc2,0.4241355061531067,0.15048701519315894,63,6.621428668498993
H0,adv_pgd_l2_eps=0.4,149.0,fc3,1.6875687837600708,0.5019550810524281,63,74.79130707681179
H1,adv_pgd_l2_eps=0.4,27.0,fc3,0.5339932441711426,0.1958338839036447,63,5.287514865398407
H0,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,63,0.0
H1,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,63,0.0
H0,adv_fgsm_l2_eps=0.2,149.0,input,0.40449437499046326,0.1962187695723252,63,29.236596666276455
H1,adv_fgsm_l2_eps=0.2,47.0,input,0.2884983718395233,0.07907340485364833,63,3.7164500281214714
H0,adv_fgsm_l2_eps=0.2,149.0,fc1,0.594978928565979,0.3188149739781882,63,47.503431122750044
H1,adv_fgsm_l2_eps=0.2,47.0,fc1,0.492626428604126,0.12087716637773717,63,5.681226819753647
H0,adv_fgsm_l2_eps=0.2,149.0,fc2,1.0435878038406372,0.4069137030699909,63,60.630141757428646
H1,adv_fgsm_l2_eps=0.2,44.0,fc2,0.4241355061531067,0.15048701519315894,63,6.621428668498993
H0,adv_fgsm_l2_eps=0.2,149.0,fc3,1.6875687837600708,0.5019550810524281,63,74.79130707681179
H1,adv_fgsm_l2_eps=0.2,27.0,fc3,0.5339932441711426,0.1958338839036447,63,5.287514865398407
H0,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,63,0.0
H1,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,63,0.0
H0,adv_fgsm_l2_eps=0.4,149.0,input,0.40449437499046326,0.1962187695723252,63,29.236596666276455
H1,adv_fgsm_l2_eps=0.4,47.0,input,0.2884983718395233,0.07907340485364833,63,3.7164500281214714
H0,adv_fgsm_l2_eps=0.4,149.0,fc1,0.594978928565979,0.3188149739781882,63,47.503431122750044
H1,adv_fgsm_l2_eps=0.4,47.0,fc1,0.492626428604126,0.12087716637773717,63,5.681226819753647
H0,adv_fgsm_l2_eps=0.4,149.0,fc2,1.0435878038406372,0.4069137030699909,63,60.630141757428646
H1,adv_fgsm_l2_eps=0.4,44.0,fc2,0.4241355061531067,0.15048701519315894,63,6.621428668498993
H0,adv_fgsm_l2_eps=0.4,149.0,fc3,1.6875687837600708,0.5019550810524281,63,74.79130707681179
H1,adv_fgsm_l2_eps=0.4,27.0,fc3,0.5339932441711426,0.1958338839036447,63,5.287514865398407
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,63,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,63,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,0.40449437499046326,0.1962187695723252,63,29.236596666276455
H1,adv_cw_l2_eps=0.2,47.0,input,0.2884983718395233,0.07907340485364833,63,3.7164500281214714
H0,adv_cw_l2_eps=0.2,149.0,fc1,0.594978928565979,0.3188149739781882,63,47.503431122750044
H1,adv_cw_l2_eps=0.2,47.0,fc1,0.492626428604126,0.12087716637773717,63,5.681226819753647
H0,adv_cw_l2_eps=0.2,149.0,fc2,1.0435878038406372,0.4069137030699909,63,60.630141757428646
H1,adv_cw_l2_eps=0.2,44.0,fc2,0.4241355061531067,0.15048701519315894,63,6.621428668498993
H0,adv_cw_l2_eps=0.2,149.0,fc3,1.6875687837600708,0.5019550810524281,63,74.79130707681179
H1,adv_cw_l2_eps=0.2,27.0,fc3,0.5339932441711426,0.1958338839036447,63,5.287514865398407
H0,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,63,0.0
H1,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,63,0.0
H0,adv_cw_l2_eps=0.4,149.0,input,0.40449437499046326,0.1962187695723252,63,29.236596666276455
H1,adv_cw_l2_eps=0.4,47.0,input,0.2884983718395233,0.07907340485364833,63,3.7164500281214714
H0,adv_cw_l2_eps=0.4,149.0,fc1,0.594978928565979,0.3188149739781882,63,47.503431122750044
H1,adv_cw_l2_eps=0.4,47.0,fc1,0.492626428604126,0.12087716637773717,63,5.681226819753647
H0,adv_cw_l2_eps=0.4,149.0,fc2,1.0435878038406372,0.4069137030699909,63,60.630141757428646
H1,adv_cw_l2_eps=0.4,44.0,fc2,0.4241355061531067,0.15048701519315894,63,6.621428668498993
H0,adv_cw_l2_eps=0.4,149.0,fc3,1.6875687837600708,0.5019550810524281,63,74.79130707681179
H1,adv_cw_l2_eps=0.4,27.0,fc3,0.5339932441711426,0.1958338839036447,63,5.287514865398407
H0,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,63,0.0
H1,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,63,0.0
H0,adv_pgd_l2_eps=0.2,149.0,input,0.42277729511260986,0.19668802346459172,64,29.306515496224165
H1,adv_pgd_l2_eps=0.2,52.0,input,0.35467031598091125,0.07654682690134415,64,3.980434998869896
H0,adv_pgd_l2_eps=0.2,149.0,fc1,0.8193987607955933,0.29755808478033785,64,44.336154632270336
H1,adv_pgd_l2_eps=0.2,35.0,fc1,0.6293331980705261,0.17538928815296717,64,6.138625085353851
H0,adv_pgd_l2_eps=0.2,149.0,fc2,0.8448098301887512,0.4043528131465584,64,60.2485691588372
H1,adv_pgd_l2_eps=0.2,43.0,fc2,0.7204193472862244,0.17608230058536972,64,7.571538925170898
H0,adv_pgd_l2_eps=0.2,149.0,fc3,1.6045081615447998,0.5037035501293288,64,75.05182896926999
H1,adv_pgd_l2_eps=0.2,28.0,fc3,1.0610729455947876,0.2105202813233648,64,5.8945678770542145
H0,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,64,0.0
H1,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,64,0.0
H0,adv_pgd_l2_eps=0.4,149.0,input,0.42277729511260986,0.19668802346459172,64,29.306515496224165
H1,adv_pgd_l2_eps=0.4,52.0,input,0.35467031598091125,0.07654682690134415,64,3.980434998869896
H0,adv_pgd_l2_eps=0.4,149.0,fc1,0.8193987607955933,0.29755808478033785,64,44.336154632270336
H1,adv_pgd_l2_eps=0.4,35.0,fc1,0.6293331980705261,0.17538928815296717,64,6.138625085353851
H0,adv_pgd_l2_eps=0.4,149.0,fc2,0.8448098301887512,0.4043528131465584,64,60.2485691588372
H1,adv_pgd_l2_eps=0.4,43.0,fc2,0.7204193472862244,0.17608230058536972,64,7.571538925170898
H0,adv_pgd_l2_eps=0.4,149.0,fc3,1.6045081615447998,0.5037035501293288,64,75.05182896926999
H1,adv_pgd_l2_eps=0.4,28.0,fc3,1.0610729455947876,0.2105202813233648,64,5.8945678770542145
H0,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,64,0.0
H1,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,64,0.0
H0,adv_fgsm_l2_eps=0.2,149.0,input,0.42277729511260986,0.19668802346459172,64,29.306515496224165
H1,adv_fgsm_l2_eps=0.2,52.0,input,0.35467031598091125,0.07654682690134415,64,3.980434998869896
H0,adv_fgsm_l2_eps=0.2,149.0,fc1,0.8193987607955933,0.29755808478033785,64,44.336154632270336
H1,adv_fgsm_l2_eps=0.2,35.0,fc1,0.6293331980705261,0.17538928815296717,64,6.138625085353851
H0,adv_fgsm_l2_eps=0.2,149.0,fc2,0.8448098301887512,0.4043528131465584,64,60.2485691588372
H1,adv_fgsm_l2_eps=0.2,43.0,fc2,0.7204193472862244,0.17608230058536972,64,7.571538925170898
H0,adv_fgsm_l2_eps=0.2,149.0,fc3,1.6045081615447998,0.5037035501293288,64,75.05182896926999
H1,adv_fgsm_l2_eps=0.2,28.0,fc3,1.0610729455947876,0.2105202813233648,64,5.8945678770542145
H0,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,64,0.0
H1,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,64,0.0
H0,adv_fgsm_l2_eps=0.4,149.0,input,0.42277729511260986,0.19668802346459172,64,29.306515496224165
H1,adv_fgsm_l2_eps=0.4,52.0,input,0.35467031598091125,0.07654682690134415,64,3.980434998869896
H0,adv_fgsm_l2_eps=0.4,149.0,fc1,0.8193987607955933,0.29755808478033785,64,44.336154632270336
H1,adv_fgsm_l2_eps=0.4,35.0,fc1,0.6293331980705261,0.17538928815296717,64,6.138625085353851
H0,adv_fgsm_l2_eps=0.4,149.0,fc2,0.8448098301887512,0.4043528131465584,64,60.2485691588372
H1,adv_fgsm_l2_eps=0.4,43.0,fc2,0.7204193472862244,0.17608230058536972,64,7.571538925170898
H0,adv_fgsm_l2_eps=0.4,149.0,fc3,1.6045081615447998,0.5037035501293288,64,75.05182896926999
H1,adv_fgsm_l2_eps=0.4,28.0,fc3,1.0610729455947876,0.2105202813233648,64,5.8945678770542145
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,64,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,64,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,0.42277729511260986,0.19668802346459172,64,29.306515496224165
H1,adv_cw_l2_eps=0.2,52.0,input,0.35467031598091125,0.07654682690134415,64,3.980434998869896
H0,adv_cw_l2_eps=0.2,149.0,fc1,0.8193987607955933,0.29755808478033785,64,44.336154632270336
H1,adv_cw_l2_eps=0.2,35.0,fc1,0.6293331980705261,0.17538928815296717,64,6.138625085353851
H0,adv_cw_l2_eps=0.2,149.0,fc2,0.8448098301887512,0.4043528131465584,64,60.2485691588372
H1,adv_cw_l2_eps=0.2,43.0,fc2,0.7204193472862244,0.17608230058536972,64,7.571538925170898
H0,adv_cw_l2_eps=0.2,149.0,fc3,1.6045081615447998,0.5037035501293288,64,75.05182896926999
H1,adv_cw_l2_eps=0.2,28.0,fc3,1.0610729455947876,0.2105202813233648,64,5.8945678770542145
H0,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,64,0.0
H1,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,64,0.0
H0,adv_cw_l2_eps=0.4,149.0,input,0.42277729511260986,0.19668802346459172,64,29.306515496224165
H1,adv_cw_l2_eps=0.4,52.0,input,0.35467031598091125,0.07654682690134415,64,3.980434998869896
H0,adv_cw_l2_eps=0.4,149.0,fc1,0.8193987607955933,0.29755808478033785,64,44.336154632270336
H1,adv_cw_l2_eps=0.4,35.0,fc1,0.6293331980705261,0.17538928815296717,64,6.138625085353851
H0,adv_cw_l2_eps=0.4,149.0,fc2,0.8448098301887512,0.4043528131465584,64,60.2485691588372
H1,adv_cw_l2_eps=0.4,43.0,fc2,0.7204193472862244,0.17608230058536972,64,7.571538925170898
H0,adv_cw_l2_eps=0.4,149.0,fc3,1.6045081615447998,0.5037035501293288,64,75.05182896926999
H1,adv_cw_l2_eps=0.4,28.0,fc3,1.0610729455947876,0.2105202813233648,64,5.8945678770542145
H0,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,64,0.0
H1,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,64,0.0
H0,adv_pgd_l2_eps=0.2,149.0,input,0.4293379783630371,0.1916007939351085,65,28.548518296331167
H1,adv_pgd_l2_eps=0.2,45.0,input,0.3858080506324768,0.08484188922577435,65,3.8178850151598454
H0,adv_pgd_l2_eps=0.2,149.0,fc1,0.6174477934837341,0.30971992998415193,65,46.148269567638636
H1,adv_pgd_l2_eps=0.2,47.0,fc1,0.7842767238616943,0.11875649937923918,65,5.581555470824242
H0,adv_pgd_l2_eps=0.2,149.0,fc2,0.8668137192726135,0.38512049322860353,65,57.382953491061926
H1,adv_pgd_l2_eps=0.2,43.0,fc2,0.5299893617630005,0.12960834316042966,65,5.573158755898476
H0,adv_pgd_l2_eps=0.2,149.0,fc3,1.57393217086792,0.514171006270503,65,76.61147993430495
H1,adv_pgd_l2_eps=0.2,29.0,fc3,0.5684753656387329,0.19875902554084515,65,5.764011740684509
H0,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,65,0.0
H1,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,65,0.0
H0,adv_pgd_l2_eps=0.4,149.0,input,0.4293379783630371,0.1916007939351085,65,28.548518296331167
H1,adv_pgd_l2_eps=0.4,45.0,input,0.3858080506324768,0.08484188922577435,65,3.8178850151598454
H0,adv_pgd_l2_eps=0.4,149.0,fc1,0.6174477934837341,0.30971992998415193,65,46.148269567638636
H1,adv_pgd_l2_eps=0.4,47.0,fc1,0.7842767238616943,0.11875649937923918,65,5.581555470824242
H0,adv_pgd_l2_eps=0.4,149.0,fc2,0.8668137192726135,0.38512049322860353,65,57.382953491061926
H1,adv_pgd_l2_eps=0.4,43.0,fc2,0.5299893617630005,0.12960834316042966,65,5.573158755898476
H0,adv_pgd_l2_eps=0.4,149.0,fc3,1.57393217086792,0.514171006270503,65,76.61147993430495
H1,adv_pgd_l2_eps=0.4,29.0,fc3,0.5684753656387329,0.19875902554084515,65,5.764011740684509
H0,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,65,0.0
H1,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,65,0.0
H0,adv_fgsm_l2_eps=0.2,149.0,input,0.4293379783630371,0.1916007939351085,65,28.548518296331167
H1,adv_fgsm_l2_eps=0.2,45.0,input,0.3858080506324768,0.08484188922577435,65,3.8178850151598454
H0,adv_fgsm_l2_eps=0.2,149.0,fc1,0.6174477934837341,0.30971992998415193,65,46.148269567638636
H1,adv_fgsm_l2_eps=0.2,47.0,fc1,0.7842767238616943,0.11875649937923918,65,5.581555470824242
H0,adv_fgsm_l2_eps=0.2,149.0,fc2,0.8668137192726135,0.38512049322860353,65,57.382953491061926
H1,adv_fgsm_l2_eps=0.2,43.0,fc2,0.5299893617630005,0.12960834316042966,65,5.573158755898476
H0,adv_fgsm_l2_eps=0.2,149.0,fc3,1.57393217086792,0.514171006270503,65,76.61147993430495
H1,adv_fgsm_l2_eps=0.2,29.0,fc3,0.5684753656387329,0.19875902554084515,65,5.764011740684509
H0,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,65,0.0
H1,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,65,0.0
H0,adv_fgsm_l2_eps=0.4,149.0,input,0.4293379783630371,0.1916007939351085,65,28.548518296331167
H1,adv_fgsm_l2_eps=0.4,45.0,input,0.3858080506324768,0.08484188922577435,65,3.8178850151598454
H0,adv_fgsm_l2_eps=0.4,149.0,fc1,0.6174477934837341,0.30971992998415193,65,46.148269567638636
H1,adv_fgsm_l2_eps=0.4,47.0,fc1,0.7842767238616943,0.11875649937923918,65,5.581555470824242
H0,adv_fgsm_l2_eps=0.4,149.0,fc2,0.8668137192726135,0.38512049322860353,65,57.382953491061926
H1,adv_fgsm_l2_eps=0.4,43.0,fc2,0.5299893617630005,0.12960834316042966,65,5.573158755898476
H0,adv_fgsm_l2_eps=0.4,149.0,fc3,1.57393217086792,0.514171006270503,65,76.61147993430495
H1,adv_fgsm_l2_eps=0.4,29.0,fc3,0.5684753656387329,0.19875902554084515,65,5.764011740684509
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,65,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,65,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,0.4293379783630371,0.1916007939351085,65,28.548518296331167
H1,adv_cw_l2_eps=0.2,45.0,input,0.3858080506324768,0.08484188922577435,65,3.8178850151598454
H0,adv_cw_l2_eps=0.2,149.0,fc1,0.6174477934837341,0.30971992998415193,65,46.148269567638636
H1,adv_cw_l2_eps=0.2,47.0,fc1,0.7842767238616943,0.11875649937923918,65,5.581555470824242
H0,adv_cw_l2_eps=0.2,149.0,fc2,0.8668137192726135,0.38512049322860353,65,57.382953491061926
H1,adv_cw_l2_eps=0.2,43.0,fc2,0.5299893617630005,0.12960834316042966,65,5.573158755898476
H0,adv_cw_l2_eps=0.2,149.0,fc3,1.57393217086792,0.514171006270503,65,76.61147993430495
H1,adv_cw_l2_eps=0.2,29.0,fc3,0.5684753656387329,0.19875902554084515,65,5.764011740684509
H0,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,65,0.0
H1,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,65,0.0
H0,adv_cw_l2_eps=0.4,149.0,input,0.4293379783630371,0.1916007939351085,65,28.548518296331167
H1,adv_cw_l2_eps=0.4,45.0,input,0.3858080506324768,0.08484188922577435,65,3.8178850151598454
H0,adv_cw_l2_eps=0.4,149.0,fc1,0.6174477934837341,0.30971992998415193,65,46.148269567638636
H1,adv_cw_l2_eps=0.4,47.0,fc1,0.7842767238616943,0.11875649937923918,65,5.581555470824242
H0,adv_cw_l2_eps=0.4,149.0,fc2,0.8668137192726135,0.38512049322860353,65,57.382953491061926
H1,adv_cw_l2_eps=0.4,43.0,fc2,0.5299893617630005,0.12960834316042966,65,5.573158755898476
H0,adv_cw_l2_eps=0.4,149.0,fc3,1.57393217086792,0.514171006270503,65,76.61147993430495
H1,adv_cw_l2_eps=0.4,29.0,fc3,0.5684753656387329,0.19875902554084515,65,5.764011740684509
H0,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,65,0.0
H1,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,65,0.0
H0,adv_pgd_l2_eps=0.2,149.0,input,0.165242001414299,0.053137369882065376,66,7.917468112427741
H1,adv_pgd_l2_eps=0.2,2.0,input,1.4983802288770676,0.7497658953070641,66,1.4995317906141281
H0,adv_pgd_l2_eps=0.2,149.0,fc1,0.2766188085079193,0.08577210249241767,66,12.780043271370232
H1,adv_pgd_l2_eps=0.2,3.0,fc1,1.7098977863788605,0.5717127248644829,66,1.7151381745934486
H0,adv_pgd_l2_eps=0.2,149.0,fc2,0.2750535309314728,0.099493003186251,66,14.824457474751398
H1,adv_pgd_l2_eps=0.2,8.0,fc2,1.797260820865631,0.23023947700858116,66,1.8419158160686493
H0,adv_pgd_l2_eps=0.2,149.0,fc3,0.3302595615386963,0.10216801763580949,66,15.223034627735615
H1,adv_pgd_l2_eps=0.2,6.0,fc3,1.3868139386177063,0.24387778590122858,66,1.4632667154073715
H0,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,66,0.0
H1,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,66,0.0
H0,adv_pgd_l2_eps=0.4,149.0,input,0.165242001414299,0.053137369882065376,66,7.917468112427741
H1,adv_pgd_l2_eps=0.4,2.0,input,1.4983802288770676,0.7497658953070641,66,1.4995317906141281
H0,adv_pgd_l2_eps=0.4,149.0,fc1,0.2766188085079193,0.08577210249241767,66,12.780043271370232
H1,adv_pgd_l2_eps=0.4,3.0,fc1,1.7098977863788605,0.5717127248644829,66,1.7151381745934486
H0,adv_pgd_l2_eps=0.4,149.0,fc2,0.2750535309314728,0.099493003186251,66,14.824457474751398
H1,adv_pgd_l2_eps=0.4,8.0,fc2,1.797260820865631,0.23023947700858116,66,1.8419158160686493
H0,adv_pgd_l2_eps=0.4,149.0,fc3,0.3302595615386963,0.10216801763580949,66,15.223034627735615
H1,adv_pgd_l2_eps=0.4,6.0,fc3,1.3868139386177063,0.24387778590122858,66,1.4632667154073715
H0,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,66,0.0
H1,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,66,0.0
H0,adv_fgsm_l2_eps=0.2,149.0,input,0.165242001414299,0.053137369882065376,66,7.917468112427741
H1,adv_fgsm_l2_eps=0.2,2.0,input,1.4983802288770676,0.7497658953070641,66,1.4995317906141281
H0,adv_fgsm_l2_eps=0.2,149.0,fc1,0.2766188085079193,0.08577210249241767,66,12.780043271370232
H1,adv_fgsm_l2_eps=0.2,3.0,fc1,1.7098977863788605,0.5717127248644829,66,1.7151381745934486
H0,adv_fgsm_l2_eps=0.2,149.0,fc2,0.2750535309314728,0.099493003186251,66,14.824457474751398
H1,adv_fgsm_l2_eps=0.2,8.0,fc2,1.797260820865631,0.23023947700858116,66,1.8419158160686493
H0,adv_fgsm_l2_eps=0.2,149.0,fc3,0.3302595615386963,0.10216801763580949,66,15.223034627735615
H1,adv_fgsm_l2_eps=0.2,6.0,fc3,1.3868139386177063,0.24387778590122858,66,1.4632667154073715
H0,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,66,0.0
H1,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,66,0.0
H0,adv_fgsm_l2_eps=0.4,149.0,input,0.165242001414299,0.053137369882065376,66,7.917468112427741
H1,adv_fgsm_l2_eps=0.4,2.0,input,1.4983802288770676,0.7497658953070641,66,1.4995317906141281
H0,adv_fgsm_l2_eps=0.4,149.0,fc1,0.2766188085079193,0.08577210249241767,66,12.780043271370232
H1,adv_fgsm_l2_eps=0.4,3.0,fc1,1.7098977863788605,0.5717127248644829,66,1.7151381745934486
H0,adv_fgsm_l2_eps=0.4,149.0,fc2,0.2750535309314728,0.099493003186251,66,14.824457474751398
H1,adv_fgsm_l2_eps=0.4,8.0,fc2,1.797260820865631,0.23023947700858116,66,1.8419158160686493
H0,adv_fgsm_l2_eps=0.4,149.0,fc3,0.3302595615386963,0.10216801763580949,66,15.223034627735615
H1,adv_fgsm_l2_eps=0.4,6.0,fc3,1.3868139386177063,0.24387778590122858,66,1.4632667154073715
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,66,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,66,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,0.165242001414299,0.053137369882065376,66,7.917468112427741
H1,adv_cw_l2_eps=0.2,2.0,input,1.4983802288770676,0.7497658953070641,66,1.4995317906141281
H0,adv_cw_l2_eps=0.2,149.0,fc1,0.2766188085079193,0.08577210249241767,66,12.780043271370232
H1,adv_cw_l2_eps=0.2,3.0,fc1,1.7098977863788605,0.5717127248644829,66,1.7151381745934486
H0,adv_cw_l2_eps=0.2,149.0,fc2,0.2750535309314728,0.099493003186251,66,14.824457474751398
H1,adv_cw_l2_eps=0.2,8.0,fc2,1.797260820865631,0.23023947700858116,66,1.8419158160686493
H0,adv_cw_l2_eps=0.2,149.0,fc3,0.3302595615386963,0.10216801763580949,66,15.223034627735615
H1,adv_cw_l2_eps=0.2,6.0,fc3,1.3868139386177063,0.24387778590122858,66,1.4632667154073715
H0,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,66,0.0
H1,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,66,0.0
H0,adv_cw_l2_eps=0.4,149.0,input,0.165242001414299,0.053137369882065376,66,7.917468112427741
